5079	842
5079	1185
5079	1271
5079	1365
5079	1524
5079	1722
5079	1944
5079	3630
5079	3647
5079	9459
5080	485
5080	749
5080	1182
5080	1277
5080	2255
5080	2332
5080	3353
5080	4534
5080	5957
5080	11503
5080	11666
5080	12028
5080	12067
5080	12310
5080	12360
5081	194
5081	744
5081	1611
5081	1645
5081	1683
5081	2630
5081	4922
5081	5267
5081	6147
5082	24
5082	545
5082	586
5082	1705
5082	2183
5082	5782
5082	6865
5082	8460
5082	9434
5082	11464
5083	1208
5083	1745
5083	3142
5083	3994
5083	12054
5083	12085
5084	167
5084	685
5084	1525
5084	1962
5084	2317
5084	3060
5084	7418
5084	11347
5084	11508
5084	12354
5085	438
5085	1062
5085	1931
5085	3450
5085	3490
5085	12009
5085	12033
5085	12490
5086	224
5086	571
5086	996
5086	3419
5086	8803
5086	12253
5086	12448
5087	1299
5087	1347
5087	1596
5087	1634
5087	3321
5087	4086
5087	5169
5087	6575
5087	7476
5087	8991
5087	9430
5087	10586
5087	12365
5088	258
5088	470
5088	481
5088	885
5088	1197
5088	1495
5088	1765
5088	2209
5088	4153
5088	10956
5088	11170
5088	12307
5088	12453
5089	251
5089	1004
5089	1193
5089	1264
5089	2698
5089	4487
5090	141
5090	791
5090	878
5090	2113
5090	2247
5090	2401
5090	2717
5090	3603
5090	5128
5090	7070
5090	9494
5090	11934
5090	12481
5091	261
5091	463
5091	490
5091	617
5091	792
5091	907
5091	908
5091	944
5091	1552
5091	1715
5091	1811
5091	3139
5091	4730
5091	4739
5091	7327
5091	8168
5091	12367
5092	410
5092	466
5092	1189
5092	2607
5092	2635
5092	3877
5092	9933
5092	10674
5092	11548
5092	11743
5092	12121
5092	12411
5093	149
5093	414
5093	607
5093	1057
5093	1487
5093	2108
5093	2370
5093	2443
5093	2704
5093	2849
5093	3553
5093	12288
5093	12381
5093	12462
5094	350
5094	552
5094	628
5094	1085
5094	1267
5094	1270
5094	1313
5094	1466
5094	1695
5094	1747
5094	2128
5094	2558
5094	2745
5094	3071
5094	3277
5094	3718
5094	4719
5094	7587
5094	12284
5095	78
5095	139
5095	143
5095	654
5095	762
5095	929
5095	965
5095	1064
5095	1265
5095	4303
5095	4419
5095	4425
5095	4449
5095	5661
5095	6087
5095	6885
5095	7302
5095	7340
5095	7670
5095	10352
5095	10876
5095	10904
5095	11587
5095	12088
5095	12190
5095	12384
5096	264
5096	386
5096	737
5096	1170
5096	1783
5096	2197
5096	2804
5096	3053
5096	5095
5096	5324
5096	5328
5096	10550
5096	11805
5096	12439
5096	12469
5097	306
5097	566
5097	775
5097	1160
5097	1526
5097	1788
5097	2034
5097	2052
5097	3254
5097	4936
5097	8155
5097	8539
5097	10653
5097	10703
5097	11302
5098	144
5098	223
5098	412
5098	464
5098	469
5098	535
5098	640
5098	693
5098	1049
5098	1089
5098	1195
5098	1576
5098	2161
5098	2574
5098	2598
5098	2650
5098	2735
5098	2900
5098	2939
5098	4457
5098	5334
5098	7925
5098	9110
5098	11533
5098	11806
5098	12228
5098	12455
5098	12458
5099	19
5099	437
5099	587
5099	732
5099	785
5099	817
5099	872
5099	903
5099	1443
5099	1567
5099	1638
5099	1679
5099	1723
5099	1874
5099	2376
5099	2511
5099	3255
5099	3493
5099	3765
5099	3985
5099	4072
5099	8440
5099	8486
5099	9241
5099	10881
5099	11860
5099	12047
5099	12178
5099	12387
5099	12400
5100	100
5100	184
5100	432
5100	542
5100	788
5100	890
5100	954
5100	981
5100	1772
5100	1908
5100	2036
5100	3017
5100	3067
5100	4270
5100	5361
5100	10546
5100	11581
5100	11584
5100	12100
5100	12140
5101	645
5101	647
5101	1304
5101	1308
5101	1327
5101	1629
5101	1834
5101	2562
5101	3795
5101	4039
5101	4347
5101	11487
5101	11561
5101	12431
5101	12446
5102	231
5102	497
5102	902
5102	1135
5102	1344
5102	1457
5102	2295
5102	2381
5102	2436
5102	2527
5102	2644
5102	2708
5102	2919
5102	3386
5102	3725
5102	5423
5102	5927
5102	7969
5102	10676
5102	11259
5102	12045
5102	12459
5103	254
5103	315
5103	509
5103	697
5103	937
5103	1161
5103	2659
5103	2697
5103	2925
5103	3273
5103	3372
5103	3735
5103	4859
5103	4889
5103	5492
5103	6413
5103	8359
5103	8590
5103	9610
5103	11912
5103	12073
5103	12105
5103	12277
5104	322
5104	362
5104	808
5104	858
5104	1411
5104	1438
5104	1876
5104	2058
5104	2396
5104	3527
5104	4009
5104	6734
5104	6884
5104	7841
5104	8953
5104	11248
5104	11793
5104	12081
5104	12218
5104	12268
5104	12468
5105	46
5105	126
5105	241
5105	276
5105	358
5105	373
5105	822
5105	961
5105	1190
5105	1291
5105	1453
5105	2270
5105	3484
5105	3534
5105	4273
5105	10925
5105	10962
5105	12046
5105	12090
5105	12183
5105	12429
5106	106
5106	121
5106	499
5106	501
5106	589
5106	603
5106	616
5106	637
5106	860
5106	951
5106	1395
5106	1454
5106	1826
5106	1980
5106	2065
5106	3117
5106	3223
5106	3456
5106	3648
5106	3825
5106	4505
5106	4548
5106	5289
5106	5307
5106	5852
5106	7446
5106	10623
5106	11560
5106	11908
5106	12125
5107	44
5107	153
5107	278
5107	505
5107	625
5107	1021
5107	1031
5107	1606
5107	2089
5107	2121
5107	3007
5107	4226
5107	4456
5107	4515
5107	4521
5107	6244
5107	6955
5107	7612
5107	8283
5107	12062
5107	12104
5107	12114
5107	12118
5107	12325
5107	12402
5108	676
5108	759
5108	1151
5108	1442
5108	1582
5108	1656
5108	1923
5108	2953
5108	3806
5108	4523
5108	5450
5108	10664
5108	11510
5108	11846
5108	12068
5108	12204
5108	12303
5109	83
5109	230
5109	420
5109	431
5109	738
5109	1129
5109	1187
5109	1207
5109	1866
5109	1878
5109	3940
5109	4058
5109	6287
5109	9367
5109	10872
5109	11639
5109	12111
5109	12128
5109	12139
5109	12149
5109	12197
5110	29
5110	45
5110	74
5110	154
5110	252
5110	406
5110	782
5110	997
5110	1006
5110	1068
5110	1128
5110	1408
5110	1445
5110	1518
5110	1639
5110	1824
5110	1971
5110	2250
5110	2321
5110	2897
5110	3212
5110	3412
5110	3922
5110	4864
5110	8035
5110	8205
5110	11962
5110	12206
5110	12428
5110	12488
5111	18
5111	179
5111	307
5111	369
5111	446
5111	709
5111	1104
5111	1353
5111	1355
5111	1983
5111	1991
5111	2130
5111	2743
5111	2866
5111	3146
5111	3921
5111	7913
5111	8769
5111	10447
5111	11936
5111	12356
5111	12391
5112	56
5112	633
5112	682
5112	794
5112	804
5112	966
5112	1159
5112	1999
5112	3002
5112	4123
5112	5961
5112	9418
5112	10824
5113	267
5113	1310
5113	1444
5113	1649
5113	1697
5113	1741
5113	1749
5113	3181
5113	5531
5113	6669
5113	7736
5113	9104
5113	11060
5113	11438
5113	12172
5113	12359
5114	262
5114	396
5114	430
5114	602
5114	920
5114	957
5114	2009
5114	2041
5114	2159
5114	2353
5114	2983
5114	3680
5114	11368
5114	11551
5115	94
5115	334
5115	707
5115	1137
5115	1229
5115	3317
5115	5686
5115	12334
5115	12401
5116	152
5116	320
5116	801
5116	949
5116	992
5116	1065
5116	1219
5116	1740
5116	1897
5116	2360
5116	2695
5116	3771
5116	5923
5116	10652
5116	12126
5116	12449
5117	134
5117	354
5117	439
5117	661
5117	2721
5117	11964
5117	12456
5118	15
5118	147
5118	704
5118	722
5118	945
5118	1090
5118	1910
5118	2067
5118	2196
5118	2306
5118	3426
5118	9392
5118	11938
5118	12185
5118	12464
5118	12489
5119	249
5119	460
5119	758
5119	932
5119	1226
5119	1367
5119	1513
5119	1614
5119	2131
5119	3859
5119	6376
5119	7982
5119	12192
5120	1
5120	122
5120	298
5120	562
5120	563
5120	889
5120	927
5120	1033
5120	1402
5120	1900
5120	2083
5120	2616
5121	103
5121	123
5121	512
5121	746
5121	881
5121	1285
5121	1379
5121	1496
5121	1622
5121	1711
5121	2753
5121	4397
5121	12157
5122	21
5122	339
5122	1246
5122	1642
5122	1803
5122	2499
5122	2775
5122	3082
5122	3270
5122	11781
5122	12246
5122	12379
5123	133
5123	246
5123	1448
5123	1738
5123	1932
5123	2456
5123	2805
5123	7419
5123	12398
5123	12471
5124	205
5124	653
5124	989
5124	1563
5124	2611
5124	5140
5124	11830
5124	11850
5124	12194
5125	398
5125	493
5125	672
5125	1081
5125	11280
5125	12257
5125	12395
5125	12423
5126	360
5126	575
5126	1176
5126	2054
5127	50
5127	1594
5127	1937
5127	2952
5127	12200
5127	12296
5127	12403
5128	73
5128	109
5128	203
5128	1070
5128	2096
5128	2655
5128	3313
5128	4758
5128	11898
5128	11933
5128	12289
5128	12419
5129	193
5129	581
5129	1053
5129	1107
5129	1464
5129	3820
5129	11814
5129	12101
5129	12106
5129	12236
5129	12308
5129	12326
5129	12388
5130	171
5130	239
5130	1339
5130	3879
5130	12120
5130	12302
5130	12386
5130	12417
5131	295
5131	559
5131	798
5131	1485
5131	2654
5131	2977
5131	5776
5131	11486
5131	12242
5131	12338
5131	12378
5132	77
5132	146
5132	210
5132	419
5132	893
5132	3510
5132	3952
5132	11828
5132	11868
5132	12119
5132	12181
5132	12231
5133	2031
5133	12203
5133	12377
5134	59
5134	755
5134	1154
5134	1249
5134	1643
5134	1804
5134	1809
5134	11143
5135	164
5135	217
5135	458
5135	487
5135	891
5135	948
5135	1478
5135	1670
5135	2012
5135	10370
5135	10629
5135	11534
5135	12229
5135	12394
5135	12447
5135	12497
5136	0
5136	280
5136	1050
5136	1324
5136	1704
5136	1862
5136	1967
5136	1985
5136	7838
5136	9912
5136	12412
5136	12445
5137	31
5137	286
5137	384
5137	557
5137	694
5137	1141
5137	2002
5137	2530
5137	3009
5137	12477
5138	7
5138	42
5138	546
5138	599
5138	615
5138	826
5138	844
5138	979
5138	1046
5138	1132
5138	1148
5138	1215
5138	1301
5138	3132
5138	4197
5138	11224
5138	11553
5139	665
5139	739
5139	1039
5139	1244
5139	1311
5139	1396
5139	1538
5139	1595
5139	1840
5139	2142
5139	3089
5139	4027
5139	12153
5139	12311
5139	12369
5139	12482
5140	17
5140	323
5140	504
5140	901
5140	3548
5140	8801
5140	11897
5140	11957
5140	12147
5140	12441
5141	115
5141	216
5141	263
5141	331
5141	1530
5141	2027
5141	2092
5141	2439
5141	4954
5141	9529
5141	11696
5141	12393
5142	234
5142	377
5142	1610
5142	2412
5142	3743
5142	4243
5142	5994
5142	12117
5142	12432
5143	10
5143	53
5143	328
5143	330
5143	930
5143	1675
5143	1974
5143	2104
5143	2429
5143	12164
5143	12290
5143	12425
5143	12495
5144	313
5144	508
5144	829
5144	836
5144	1041
5144	2010
5144	2927
5144	3383
5145	128
5145	213
5145	357
5145	405
5145	1013
5145	1818
5145	12375
5146	772
5146	925
5146	12479
5147	318
5147	2618
5147	10754
5147	11889
5147	12213
5148	568
5148	2024
5148	3201
5148	10973
5148	12484
5149	632
5149	821
5149	1948
5149	2814
5149	2874
5149	4050
5149	7235
5149	12191
5149	12214
5149	12322
5150	260
5150	683
5150	1066
5150	12380
5150	12451
5151	229
5151	622
5151	12279
5152	55
5152	85
5152	92
5152	250
5152	292
5152	371
5152	740
5152	11429
5152	12374
5153	270
5153	845
5153	12281
5153	12301
5153	12318
5153	12368
5153	12465
5154	80
5154	305
5154	319
5154	4721
5154	5861
5154	11448
5154	11501
5155	34
5155	352
5155	538
5155	1025
5155	2129
5155	3005
5155	12112
5155	12321
5155	12494
5156	130
5156	425
5156	841
5156	3366
5156	3417
5156	5426
5156	6694
5157	2290
5157	3121
5157	12251
5157	12267
5158	393
5158	768
5158	991
5158	1778
5158	1853
5158	10122
5158	11538
5158	11967
5158	12345
5158	12485
5159	117
5159	12304
5159	12366
5160	51
5160	104
5160	183
5160	326
5160	731
5160	1147
5160	1842
5160	4833
5160	12170
5160	12314
5160	12370
5160	12486
5161	113
5161	1018
5161	12087
5161	12408
5161	12443
5162	435
5162	494
5162	591
5162	669
5162	784
5162	846
5162	870
5162	1701
5162	1798
5162	2941
5162	3302
5162	4149
5162	4516
5162	7943
5162	9145
5162	11446
5162	12124
5163	190
5163	272
5163	342
5163	883
5163	928
5163	1263
5163	3031
5163	4132
5163	4703
5163	5635
5163	6021
5163	11373
5163	12349
5164	333
5164	346
5164	717
5164	1761
5164	2094
5164	2495
5164	2946
5164	3336
5164	10874
5164	11056
5164	11815
5164	12399
5164	12472
5165	3
5165	639
5165	751
5165	4794
5165	12276
5166	259
5166	478
5166	1316
5166	1358
5166	1625
5166	2077
5166	2204
5166	2795
5166	5381
5167	41
5167	585
5167	1221
5167	1428
5167	1762
5167	11063
5167	11730
5167	11751
5167	11874
5167	12247
5168	159
5168	946
5168	1718
5168	1779
5168	1802
5168	1996
5168	11817
5168	12434
5169	436
5169	1360
5169	1863
5169	5211
5169	8920
5169	12136
5169	12161
5169	12478
5170	465
5170	3061
5170	6851
5170	8156
5170	9725
5171	6
5171	36
5171	1026
5171	3288
5171	9058
5171	10137
5171	11979
5172	79
5172	265
5172	2015
5172	2185
5172	3870
5172	7531
5172	11543
5172	11882
5172	12021
5172	12029
5173	646
5173	4996
5173	11746
5173	12078
5173	12299
5173	12312
5174	480
5174	11473
5174	11976
5175	177
5175	372
5175	673
5175	5567
5175	11418
5175	11653
5175	12347
5175	12480
5176	207
5176	2762
5176	2840
5176	11608
5176	11704
5176	11865
5176	11930
5176	12237
5176	12331
5176	12410
5177	1005
5177	2211
5177	2947
5177	3766
5177	5950
5177	6806
5178	560
5178	947
5178	1165
5178	2020
5178	2239
5178	3572
5178	11113
5178	12091
5178	12460
5179	136
5179	462
5179	536
5179	1872
5179	4031
5179	4213
5179	4514
5179	8710
5179	11188
5179	11757
5179	12433
5180	553
5180	1202
5180	1647
5180	6600
5180	12227
5181	572
5181	839
5181	871
5181	1118
5181	2699
5181	3559
5181	11676
5181	12294
5182	27
5182	237
5182	725
5182	1171
5182	1992
5182	2451
5182	3478
5182	5405
5182	8374
5182	11753
5182	12154
5182	12341
5182	12424
5183	297
5183	366
5183	513
5183	537
5183	3013
5183	12011
5183	12264
5183	12319
5183	12396
5184	983
5184	5035
5184	8299
5184	11072
5184	11654
5184	11739
5184	12358
5184	12405
5185	492
5185	1210
5185	1293
5185	1691
5185	2417
5185	2711
5185	8067
5185	11680
5185	11726
5185	12263
5186	9
5186	211
5186	500
5186	1232
5186	2661
5186	4657
5186	5938
5186	6742
5186	10049
5186	11467
5186	11892
5186	12313
5187	71
5187	116
5187	140
5187	337
5187	1520
5187	4945
5187	12115
5187	12173
5187	12292
5187	12437
5187	12492
5188	321
5188	479
5188	1145
5188	1637
5188	4577
5189	667
5189	3511
5189	12282
5189	12470
5190	99
5190	583
5190	1188
5190	1227
5190	3170
5190	3529
5190	4761
5190	5299
5190	6807
5190	9614
5190	10860
5190	11861
5190	12179
5190	12211
5190	12212
5191	61
5191	356
5191	415
5191	2395
5191	2985
5191	3016
5191	5482
5191	11051
5191	11558
5191	11975
5192	110
5192	2435
5192	3032
5192	4971
5192	5422
5192	11956
5192	12010
5192	12272
5192	12450
5193	304
5193	1078
5193	2234
5193	10924
5193	11073
5193	11535
5193	11959
5193	12131
5193	12216
5194	1968
5194	2063
5194	2928
5194	3173
5194	4271
5194	6166
5194	11827
5194	11951
5194	12030
5194	12219
5195	367
5195	624
5195	1273
5196	644
5196	1051
5196	1401
5196	3136
5196	3420
5196	4698
5196	5220
5196	11796
5196	11843
5196	11916
5196	11986
5196	12199
5196	12298
5197	138
5197	247
5197	2990
5197	3085
5197	6724
5197	11454
5197	11493
5197	11607
5197	11974
5197	12187
5197	12250
5198	525
5198	861
5198	2059
5198	2613
5198	3462
5198	5073
5198	8603
5198	12241
5198	12317
5199	1222
5199	1766
5199	7784
5199	12406
5200	32
5200	160
5200	268
5200	896
5200	3588
5200	6982
5200	11404
5200	11885
5200	12145
5200	12430
5201	521
5201	832
5201	1609
5201	11834
5201	12005
5201	12175
5201	12413
5202	316
5202	1253
5202	3423
5202	11462
5202	11845
5202	12461
5203	998
5203	1269
5203	1663
5203	2305
5203	2868
5204	359
5204	3691
5204	12225
5204	12336
5204	12493
5205	1217
5205	3283
5205	12006
5205	12026
5205	12132
5205	12295
5206	91
5206	105
5206	674
5206	975
5206	1898
5206	2906
5206	9976
5206	12176
5207	383
5207	388
5207	2800
5207	7855
5207	10899
5207	11984
5208	1352
5208	2858
5208	11515
5208	11672
5208	11932
5208	12057
5209	12159
5209	12278
5209	12286
5210	151
5210	9845
5210	12027
5210	12184
5210	12269
5210	12383
5210	12421
5210	12442
5211	378
5211	488
5211	4861
5211	9225
5211	12245
5211	12256
5211	12344
5211	12362
5211	12436
5212	818
5212	1542
5212	12348
5213	1389
5213	7200
5213	12107
5213	12457
5213	12496
5213	12498
5214	12415
5214	12440
5215	880
5215	922
5215	980
5215	1475
5215	11904
5215	12248
5216	443
5216	1481
5216	2189
5216	5263
5216	8736
5217	12438
5217	12491
5218	349
5218	523
5218	627
5218	3076
5218	11475
5218	12158
5218	12196
5219	12487
5220	1612
5220	2510
5220	8253
5220	8679
5220	12291
5221	35
5221	312
5221	364
5221	706
5221	5204
5221	6756
5221	11731
5221	12133
5221	12350
5221	12427
5221	12474
5221	12483
5222	1615
5222	2206
5222	11842
5222	12332
5222	12342
5223	119
5223	448
5223	1242
5223	1939
5223	11130
5223	12316
5223	12330
5223	12352
5223	12473
5224	1341
5224	3303
5224	10421
5224	11670
5224	11681
5224	12353
5224	12476
5225	111
5225	1322
5225	1644
5225	11086
5225	11760
5225	12094
5225	12244
5225	12252
5226	12337
5226	12361
5227	54
5227	232
5227	507
5227	2105
5227	12189
5227	12273
5227	12414
5228	429
5228	445
5228	641
5228	3949
5228	5304
5228	8553
5228	11576
5228	11862
5228	12208
5229	1286
5229	1578
5229	8701
5230	28
5230	12435
5231	442
5231	4043
5231	11943
5231	12076
5232	663
5232	963
5232	2165
5232	3179
5232	11353
5232	12426
5233	157
5233	3574
5233	12082
5233	12416
5234	198
5234	248
5234	486
5234	12163
5234	12371
5234	12409
5235	1543
5235	3165
5235	10553
5235	10624
5235	11675
5235	12392
5235	12444
5236	185
5236	863
5236	1123
5236	1230
5236	1865
5236	11831
5236	11972
5236	12060
5236	12098
5236	12467
5237	84
5237	970
5237	1710
5237	10115
5237	11413
5237	12182
5237	12364
5238	9955
5238	12389
5238	12454
5239	468
5239	11955
5239	11969
5239	12390
5240	238
5240	2440
5241	228
5241	626
5241	1624
5241	3649
5241	4290
5241	12372
5242	1098
5243	12329
5243	12463
5244	5
5244	12397
5244	12466
5245	1469
5246	25
5246	290
5246	1162
5246	3608
5246	6507
5246	12328
5247	995
5247	1028
5247	2081
5247	7584
