5824	180
5825	26
5825	482
5825	2270
5826	675
5826	3507
5827	979
5827	3245
5830	1057
5830	2253
5830	2392
5830	2723
5831	6
5831	267
5831	1229
5831	2578
5831	3902
5831	4356
5831	10898
5833	4729
5833	9816
5834	7367
5835	9762
5836	1251
5837	304
5837	345
5837	952
5837	1415
5839	3537
5840	238
5840	257
5840	873
5840	2219
5840	4323
5840	9967
5841	76
5841	6196
5842	1014
5842	1638
5843	250
5843	271
5843	396
5843	9126
5843	10770
5845	2062
5845	9312
5846	670
5847	7
5848	2806
5848	7931
5849	92
5849	488
5849	3417
5849	12446
5850	195
5850	663
5850	1181
5850	1328
5851	206
5852	28
5852	188
5852	1806
5853	286
5853	862
5853	2034
5853	7441
5854	318
5854	439
5854	3339
5854	5605
5854	10142
5855	11201
5857	168
5857	196
5857	2434
5858	270
5858	765
5858	3658
5858	9056
5859	174
5859	259
5859	892
5859	1933
5859	3313
5860	1502
5860	5150
5861	803
5862	278
5862	571
5862	636
5862	1716
5862	7451
5863	4187
5864	353
5864	1444
5864	2410
5864	4095
5864	5986
5864	11767
5865	33
5865	324
5865	1718
5865	7249
5865	11145
5866	910
5866	1924
5866	4017
5867	823
5867	2804
5868	460
5868	1759
5868	3066
5869	5
5869	222
5869	332
5869	344
5869	2296
5869	10969
5870	120
5870	589
5870	999
5870	1043
5870	1104
5870	1782
5871	1739
5871	12426
5872	1157
5872	1206
5873	1993
5873	12427
5874	1477
5875	41
5875	107
5875	1388
5875	5058
5875	5481
5875	8047
5875	9858
5876	3928
5876	5932
5877	194
5877	265
5877	475
5877	509
5877	3373
5877	6166
5878	124
5878	357
5878	586
5878	933
5878	5068
5879	44
5879	113
5879	145
5879	389
5879	815
5879	966
5879	1092
5879	11728
5880	98
5880	308
5880	404
5880	729
5880	1772
5880	1836
5880	3184
5881	64
5881	502
5881	634
5881	1171
5881	2876
5881	5137
5882	68
5882	935
5882	1081
5882	2369
5882	3065
5883	105
5883	158
5883	342
5883	713
5883	1644
5884	374
5884	592
5884	1125
5884	1368
5884	1610
5885	25
5885	148
5885	329
5885	2079
5886	114
5886	132
5886	5259
5886	6511
5887	126
5887	134
5887	333
5887	527
5887	537
5887	917
5887	953
5887	4522
5888	62
5888	91
5888	141
5888	191
5888	394
5888	659
5889	20
5890	30
5890	647
5891	170
5891	197
5891	323
5891	742
5891	894
5891	934
5891	996
5891	1107
5891	1438
5891	2375
5892	350
5892	856
5892	2795
5893	1392
5893	3197
5894	110
5894	153
5894	198
5894	199
5894	714
5894	1179
5894	1296
5894	5094
5894	10234
5895	9
5895	17
5895	89
5895	131
5895	202
5895	852
5896	320
5896	361
5896	879
5896	1937
5897	166
5897	293
5897	371
5897	656
5897	1233
5897	2849
5897	8736
5898	56
5898	90
5898	108
5898	379
5898	1236
5898	1452
5898	1585
5898	2808
5898	3094
5899	183
5899	548
5899	848
5899	1217
5899	2187
5899	7566
5900	15
5900	186
5900	221
5900	442
5900	577
5900	853
5900	1137
5900	1348
5900	11624
5901	73
5901	290
5901	316
5901	878
5902	102
5902	266
5902	347
5902	593
5902	1198
5902	1249
5902	1554
5902	1802
5902	2333
5903	0
5903	331
5903	390
5903	477
5903	625
5903	654
5903	4854
5904	161
5904	176
5904	258
5904	7879
5905	2511
5905	12315
5906	239
5906	1389
5906	4257
5907	4
5907	18
5907	216
5908	12
5908	436
5908	500
5908	574
5908	2396
5908	2544
5908	5077
5909	123
5909	272
5909	274
5909	306
5909	532
5909	1821
5910	69
5910	95
5910	119
5910	151
5910	224
5910	458
5910	470
5910	941
5910	1091
5910	3725
5910	8652
5910	12044
5911	10
5911	172
5911	346
5911	12162
5912	99
5912	133
5912	366
5912	398
5912	422
5912	2823
5913	52
5913	70
5913	111
5913	135
5913	214
5913	480
5913	3652
5913	6007
5913	7942
5914	125
5914	253
5914	260
5914	459
5914	573
5914	629
5914	827
5914	1042
5914	1333
5914	12393
5915	78
5915	147
5915	231
5915	339
5915	414
5915	452
5915	759
5915	1090
5915	1141
5915	1326
5915	4266
5915	4305
5916	53
5916	247
5916	349
5916	440
5916	555
5916	726
5916	2918
5916	7100
5917	38
5917	45
5917	146
5917	230
5917	399
5917	421
5917	2536
5917	3286
5918	8
5918	75
5918	173
5918	227
5918	228
5918	243
5918	288
5918	685
5918	869
5918	1154
5918	5815
5919	1
5919	14
5919	255
5919	328
5919	1235
5919	6024
5919	11208
5920	101
5920	240
5920	276
5920	520
5920	1041
5920	4192
5921	464
5921	790
5921	1035
5921	1335
5921	2347
5921	2438
5921	2470
5922	115
5922	129
5922	252
5922	443
5922	511
5922	515
5922	866
5922	1114
5922	5922
5923	22
5923	217
5923	2957
5923	11662
5924	2
5924	175
5924	338
5924	498
5924	627
5924	813
5924	882
5924	2712
5924	8778
5924	12483
5925	140
5925	1176
5926	27
5926	136
5926	154
5926	694
5926	867
5926	1405
5926	1934
5926	2978
5926	9206
5926	11881
5927	220
5927	296
5927	782
5927	839
5927	7166
5927	10410
5928	63
5928	378
5928	523
5928	542
5928	12151
5929	36
5929	80
5929	130
5929	200
5929	229
5929	321
5929	386
5929	2099
5929	2362
5929	3599
5929	3791
5929	7545
5930	40
5930	116
5930	189
5930	251
5930	701
5930	1323
5930	3622
5931	24
5931	29
5931	50
5931	55
5931	104
5931	218
5931	382
5931	387
5931	478
5931	615
5931	2401
5931	3575
5931	12313
5932	31
5932	32
5932	77
5932	150
5932	190
5932	211
5932	385
5932	549
5932	551
5932	1132
5932	2508
5933	34
5933	37
5933	47
5933	66
5933	100
5933	185
5933	314
5933	1266
5933	1730
5933	2670
5934	203
5934	204
5934	264
5934	397
5934	704
5934	3264
5934	11051
5935	181
5935	244
5935	778
5935	833
5935	1384
5935	12205
5936	143
5936	192
5936	283
5936	325
5936	890
5936	909
5936	2703
5936	4767
5937	57
5937	71
5937	169
5937	473
5937	514
5937	1337
5937	1721
5938	74
5938	88
5938	96
5938	246
5938	568
5938	708
5938	769
5938	904
5938	1400
5938	1593
5938	4452
5938	11724
5939	1649
5939	1890
5939	11761
5940	35
5940	156
5940	287
5940	492
5940	710
5940	750
5940	991
5940	1940
5940	2029
5940	2212
5940	3104
5941	512
5941	3323
5942	164
5942	401
5942	664
5942	914
5942	1182
5942	1314
5942	1738
5942	2630
5943	121
5943	419
5943	601
5943	688
5943	1396
5944	85
5944	93
5944	112
5944	219
5944	248
5944	929
5944	1025
5945	187
5945	395
5945	451
5945	462
5945	1089
5946	21
5946	207
5946	309
5946	485
5946	607
5946	1049
5947	193
5947	369
5947	554
5947	960
5947	4720
5947	6775
5948	43
5948	182
5948	317
5948	560
5948	598
5948	802
5948	899
5948	981
5948	2399
5948	2497
5948	2542
5948	4910
5948	12291
5949	455
5949	508
5949	684
5949	940
5949	1029
5949	1085
5949	1095
5949	1168
5949	2314
5949	3553
5950	122
5950	178
5950	273
5950	284
5950	362
5950	855
5950	1709
5950	2419
5950	5422
5951	51
5951	58
5951	275
5951	756
5951	939
5951	4835
5952	61
5952	86
5952	671
5952	1058
5952	1436
5952	1854
5953	773
5953	832
5954	48
5954	117
5954	127
5954	144
5954	208
5954	354
5954	453
5954	466
5954	690
5954	1504
5954	3056
5955	84
5956	138
5956	162
5956	364
5956	418
5956	472
5956	494
5956	579
5956	624
5956	679
5956	913
5956	923
5957	642
5957	1955
5957	2516
5957	8384
5958	42
5958	60
5958	167
5958	201
5958	352
5958	375
5958	563
5958	628
5958	651
5958	1078
5958	1232
5958	1331
5959	67
5959	79
5959	245
5959	505
5959	657
5960	263
5960	499
5960	716
5960	805
5960	983
5960	2167
5961	556
5962	103
5962	242
5962	416
5962	503
5962	524
5962	581
5962	970
5962	11829
5963	11
5963	160
5963	340
5963	348
5963	648
5963	818
5963	2181
5964	54
5964	165
5964	235
5964	355
5964	363
5964	467
5964	1687
5964	1842
5964	9224
5964	12419
5965	82
5965	171
5965	241
5965	269
5965	295
5965	391
5965	423
5965	427
5965	438
5965	445
5965	450
5965	843
5965	1908
5965	2169
5966	19
5966	72
5966	280
5966	298
5966	351
5966	403
5966	526
5966	587
5966	783
5966	4054
5967	297
5967	384
5967	461
5967	496
5967	539
5967	781
5967	1417
5968	301
5968	591
5968	697
5968	1056
5968	1559
5968	1774
5968	2708
5969	322
5969	372
5969	535
5969	762
5969	831
5969	926
5969	1892
5970	83
5970	97
5970	676
5970	7420
5971	413
5971	644
5972	261
5972	285
5972	474
5972	570
5972	602
5972	637
5972	640
5972	5464
5973	109
5973	137
5973	4279
5974	3
5974	94
5974	118
5974	139
5974	277
5974	380
5974	388
5974	483
5974	687
5974	943
5974	8324
5974	9764
5974	11999
5975	226
5975	292
5975	370
5975	426
5975	564
5975	3334
5975	5479
5975	10943
5976	268
5976	469
5976	565
5976	828
5976	1205
5977	210
5977	1040
5977	5691
5977	11491
5978	49
5978	152
5978	236
5978	859
5978	897
5978	12081
5979	213
5979	294
5979	383
5979	699
5979	1316
5979	1699
5980	163
5980	205
5980	465
5980	799
5980	874
5981	106
5981	310
5981	544
5981	863
5981	1136
5981	1666
5981	1844
5981	4850
5981	11075
5982	311
5982	360
5982	491
5982	948
5982	1223
5982	11351
5982	12282
5983	530
5983	958
5983	1020
5983	1762
5983	2486
5984	149
5984	249
5984	356
5984	367
5984	435
5984	797
5984	12269
5985	402
5985	410
5985	1016
5986	761
5986	826
5986	1134
5987	529
5987	723
5987	884
5987	1050
5988	13
5988	65
5988	142
5988	319
5988	343
5988	974
5988	1838
5988	2321
5988	2744
5988	3071
5988	6085
5990	471
5990	618
5990	725
5990	780
5990	880
5990	1480
5990	2089
5990	12450
5991	81
5991	312
5991	507
5991	522
5991	4675
5991	12395
5992	433
5992	652
5992	865
5992	5705
5992	11489
5993	1149
5993	1391
5994	479
5994	633
5994	1984
5995	516
5995	597
5995	606
5995	2719
5995	3211
5995	10466
5996	411
5996	621
5996	706
5996	1153
5996	1550
5996	12476
5997	365
5997	381
5997	487
5997	745
5997	1346
5997	3501
5998	87
5998	1416
5998	5017
5999	650
5999	669
5999	727
5999	1019
5999	11513
6000	39
6000	179
6000	289
6000	649
6001	484
6001	2924
6001	12327
6002	545
6002	12234
6003	223
6003	518
6003	572
6003	705
6004	225
6004	672
6004	814
6004	1948
6005	1635
6005	5005
6006	327
6006	493
6006	998
6006	1812
6007	2288
6007	2569
6008	424
6008	519
6008	789
6008	820
6008	1185
6008	12370
6009	605
6009	752
6010	739
6010	1260
6010	2752
6011	463
6012	590
6012	2903
6012	4573
6013	299
6013	616
6013	1522
6013	2939
6014	215
6014	409
6014	547
6015	359
6015	569
6015	1527
6016	446
6016	1985
6016	4876
6017	541
6017	2290
6017	7127
6018	1343
6018	2083
6019	330
6019	1568
6020	232
6020	1097
6020	1804
6021	256
6021	737
6021	798
6021	1001
6021	2297
6021	7846
6022	377
6022	412
6022	1247
6022	1840
6023	415
6024	481
6024	617
6024	748
6024	822
6024	1505
6024	12139
6025	740
6025	1170
6027	1960
6028	448
6029	861
6029	1269
6029	7020
6030	7389
6030	8972
6030	11872
6031	619
6032	4398
6033	429
6033	486
6033	620
6033	692
6033	1207
6033	12348
6034	691
6034	1919
6036	407
6036	1280
6037	441
6037	1262
6038	1637
6039	307
6039	1055
6039	1651
6040	262
6040	489
6040	700
6040	709
6040	1439
6041	810
6041	7318
6042	444
6042	985
6043	326
6043	824
6043	1886
6045	735
6045	1028
6046	1197
6046	3178
6047	561
6048	368
6048	1605
6048	1798
6048	2061
6048	4770
6051	719
6051	804
6053	992
6055	841
6055	1858
6057	1033
6057	2088
6057	2528
6058	400
6058	2119
6059	209
6059	846
6059	2514
6059	2940
6061	534
6062	1083
6063	678
6063	944
6063	1172
6063	11687
6064	543
6064	5860
6065	772
6065	1130
6065	1366
6066	212
6066	12441
6067	1144
6067	12241
6068	753
6068	993
6068	2556
6068	4310
6068	8253
6068	11309
6069	1945
6070	9408
6072	819
6072	1867
6073	1609
6073	7978
6073	8654
6073	12131
6074	1367
6074	2241
6075	449
6075	546
6075	562
6075	1079
6076	749
6076	1012
6077	695
6077	1070
6077	12329
6077	12473
6078	2214
6079	447
6079	2500
6079	6537
6080	744
6080	997
6080	1146
6080	3035
6081	430
6081	3153
6081	5349
6082	2215
6083	336
6083	2118
6084	234
6084	12202
6085	580
6085	1465
6085	1976
6086	495
6086	600
6086	2393
6087	1575
6090	661
6090	947
6090	1884
6091	420
6091	582
6091	770
6091	784
6091	854
6091	1479
6092	901
6092	2976
6092	3631
6093	612
6095	785
6095	922
6095	1282
6096	883
6096	2070
6097	921
6097	11722
6098	157
6098	674
6098	1569
6098	1603
6098	6330
6099	596
6100	1194
6101	728
6101	732
6101	1015
6102	334
6102	3857
6103	875
6103	1299
6104	557
6104	1359
6104	11094
6105	490
6105	662
6105	5498
6106	1339
6107	456
6107	946
6107	2895
6107	4887
6108	721
6108	984
6109	1189
6109	1511
6109	2749
6110	428
6110	1542
6111	893
6111	5847
6111	6592
6111	8665
6112	860
6112	2170
6113	1140
6114	528
6114	1397
6115	1347
6115	1440
6115	3639
6115	11980
6116	566
6116	2006
6118	1044
6118	2264
6120	393
6120	552
6121	11609
6123	936
6125	5250
6125	5699
6125	10646
6126	575
6126	4228
6126	5410
6126	8009
6127	1117
6127	1371
6127	1579
6127	1957
6127	7758
6128	1309
6128	11927
6129	1997
6130	746
6130	2105
6131	1030
6131	6421
6132	2211
6134	11099
6135	711
6135	1062
6135	11219
6136	1524
6136	1710
6136	3091
6137	2422
6138	1691
6138	5914
6138	9645
6138	12422
6139	925
6139	1031
6139	5484
6140	1213
6140	12344
6142	159
6142	184
6142	282
6142	666
6142	787
6142	1115
6142	2442
6142	4055
6142	8407
6142	9216
6143	504
6144	1828
6145	712
6145	1158
6145	2423
6146	757
6147	1018
6149	6314
6150	1191
6150	1646
6150	1909
6150	2315
6151	660
6151	3782
6151	11759
6152	816
6152	1034
6152	3448
6153	702
6153	1841
6153	1970
6153	8437
6154	12150
6155	1616
6155	1702
6155	12335
6156	8694
6157	907
6158	558
6158	2379
6158	3172
6159	1455
6160	1565
6162	434
6162	584
6162	5567
6163	1054
6163	2928
6163	3937
6163	6244
6164	2028
6164	5688
6164	7911
6165	59
6165	658
6165	1853
6165	11264
6166	987
6166	2255
6166	12342
6167	517
6167	595
6167	1190
6167	1290
6167	2534
6167	8312
6168	1512
6170	1256
6170	2726
6170	4363
6171	538
6171	12120
6172	931
6172	1180
6172	1486
6172	3762
6172	12221
6173	1075
6173	2512
6174	902
6176	955
6177	250
6177	609
6177	911
6177	1394
6178	1623
6178	3685
6179	977
6179	1728
6180	686
6180	760
6180	11403
6181	177
6182	967
6182	1526
6182	1671
6183	2351
6184	920
6184	1188
6184	5533
6184	11673
6186	928
6186	1047
6186	1607
6186	1743
6188	155
6188	376
6188	9259
6189	576
6189	6448
6190	807
6190	1277
6192	4721
6193	1847
6194	337
6195	1358
6196	1849
6197	1761
6197	3377
6197	4329
6198	358
6199	653
6200	673
6200	1457
6200	3896
6200	5196
6202	166
6202	755
6204	630
6205	7435
6206	114
6206	645
6206	976
6207	1122
6208	206
6208	1164
6208	1627
6210	919
6211	3492
6212	1002
6213	1875
6213	2397
6213	6025
6215	315
6215	668
6215	1521
6216	1063
6216	1418
6216	2323
6216	2606
6217	1640
6218	733
6218	2251
6219	1032
6219	1248
6220	1241
6220	1564
6220	2765
6221	2162
6221	12256
6223	1338
6223	1871
6223	1952
6223	12302
6224	56
6224	533
6224	1051
6225	632
6225	2913
6225	4290
6226	932
6227	9742
6227	12416
6228	195
6228	840
6229	588
6230	1250
6230	1852
6230	6095
6231	720
6231	1755
6231	11974
6232	431
6232	454
6232	1489
6232	1868
6233	237
6233	396
6233	1362
6233	1441
6233	2203
6233	10860
6234	425
6234	811
6234	1138
6234	5898
6234	9410
6234	11736
6235	540
6235	1151
6235	1953
6235	11703
6235	12027
6236	1560
6236	1885
6236	2449
6236	7832
6237	951
6237	1255
6237	10170
6238	1101
6238	2615
6239	1178
6239	1244
6239	1270
6239	5987
6240	2110
6241	1303
6241	1696
6241	1698
6242	775
6242	1490
6242	1872
6243	1077
6243	4110
6243	6070
6243	7026
6244	9090
6244	10817
6245	5836
6245	9487
6246	796
6247	594
6247	1113
6248	763
6248	2677
6248	10162
6249	180
6249	392
6249	1300
6249	1612
6249	5100
6249	10873
6250	521
6250	912
6250	1461
6251	829
6251	1017
6251	11158
6252	501
6252	643
6252	6075
6253	1419
6254	1192
6254	2023
6255	2232
6255	12461
6256	771
6256	969
6258	731
6258	751
6258	2259
6259	646
6259	1039
6260	341
6261	238
6261	885
6261	1736
6261	3164
6261	4971
6263	437
6264	1780
6264	7393
6264	11784
6265	1764
6266	11101
6268	2545
6269	1478
6269	2060
6270	959
6270	12149
6271	768
6271	968
6272	136
6272	849
6273	1010
6273	2068
6273	11076
6273	11783
6273	12361
6274	1009
6274	2456
6275	9
6275	64
6275	12362
6276	707
6276	1684
6276	12259
6277	1498
6278	2131
6278	5290
6278	11135
6279	792
6280	877
6280	5324
6281	626
6281	4030
6282	125
6282	1499
6283	812
6283	2822
6284	394
6284	578
6284	1492
6285	3825
6285	11516
6286	5139
6287	2474
6288	76
6289	954
6290	257
6290	906
6290	5645
6294	168
6295	278
6296	25
6296	2192
6296	3860
6298	2085
6298	2234
6298	11675
6299	199
6299	614
6299	11607
6300	28
6300	302
6302	512
6303	1657
6303	12055
6304	513
6304	10577
6305	1386
6305	1544
6305	3846
6306	18
6306	3486
6308	417
6308	924
6310	2450
6310	5721
6310	11129
6312	4099
6313	12230
6315	667
6316	2850
6316	3370
6317	161
6318	5249
6319	8896
6320	2
6320	11408
6320	12005
6321	63
6322	141
6322	12123
6323	6475
6323	10957
6325	611
6325	2155
6325	7010
6326	281
6327	663
6327	2007
6329	957
6330	908
6330	1243
6333	1398
6333	1917
6333	3349
6334	16
6334	1175
6334	3594
6334	6883
6335	1445
6336	443
6336	1276
6337	5
6337	1611
6338	78
6339	3209
6339	11813
6341	11929
6343	4577
6346	2049
6346	11248
6346	11735
6347	1199
6348	1850
6349	4596
6350	91
6350	7522
6352	229
6353	12022
6354	4325
6356	126
6356	680
6356	1131
6357	629
6358	1081
6358	4582
6360	3497
6361	1240
6362	5107
6362	11830
6363	5262
6365	7496
6366	1951
6366	10007
6371	1324
6371	7156
6372	2182
6373	1225
6375	3018
6377	10518
6377	11643
6380	128
6381	531
6382	1067
6384	3101
6386	188
6386	870
6387	38
6387	4604
6388	682
6388	5291
6389	847
6390	1685
6391	2370
6391	8805
6392	895
6392	7577
6392	11756
6395	1413
6396	11165
6398	4281
6398	4484
6399	2266
6400	1100
6401	3014
6401	12308
6402	111
6402	1166
6403	12126
6404	300
6404	2859
6405	1212
6406	12383
6407	11707
6408	387
6410	1148
6411	1800
6411	6879
6412	48
6412	331
6412	5913
6414	693
6414	1675
6414	6508
6414	12180
6415	85
6415	6583
6416	162
6416	729
6416	1484
6416	2770
6417	1633
6418	1066
6418	12396
6419	1007
6420	5164
6420	12248
6422	1376
6422	1508
6422	3760
6423	3123
6423	12118
6424	5675
6424	11938
6424	11998
6426	7528
6431	12490
6432	432
6432	656
6432	891
6434	565
6436	11327
6439	12006
6440	1169
6440	3346
6441	35
6441	3533
6443	2694
6443	3977
6444	3266
6445	2710
6445	10705
6448	5225
6450	70
6450	6279
6451	3068
6456	1005
6459	80
6459	4791
6460	130
6460	3389
6460	4696
6460	6307
6460	9985
6461	12041
6462	263
6463	2638
6464	586
6464	4817
6465	801
6465	3026
6466	235
6466	2189
6468	79
6470	3020
6472	791
6472	3841
6472	6559
6472	10870
6473	10354
6473	11639
6475	2936
6476	26
6476	1469
6476	4578
6476	11480
6477	1496
6478	803
6478	4086
6478	11615
6479	348
6479	1385
6479	2067
6480	5991
6481	11765
6482	7
6484	2072
6484	2373
6485	23
6485	60
6486	131
